2020-09-07 08:52:07.442,filter,519,INFO,sshd,Found,217.21.0.161,AS15975,Hadara Technologies Private Shareholding Company,hadara.ps,217.21.0.0/23,isp,970,Ramallah,AS,Asia,PS,Palestine,False,31.9014,35.1999,None,Ramallah,RBH,False,False,False,False,False,False,False,200
2020-09-07 08:52:08.211,actions,519,NOTICE,sshd,Ban,217.21.0.161,AS15975,Hadara Technologies Private Shareholding Company,hadara.ps,217.21.0.0/23,isp,970,Ramallah,AS,Asia,PS,Palestine,False,31.9014,35.1999,None,Ramallah,RBH,False,False,False,False,False,False,False,200
2020-09-07 08:52:10.171,filter,519,INFO,sshd,Found,217.21.0.161,AS15975,Hadara Technologies Private Shareholding Company,hadara.ps,217.21.0.0/23,isp,970,Ramallah,AS,Asia,PS,Palestine,False,31.9014,35.1999,None,Ramallah,RBH,False,False,False,False,False,False,False,200
2020-09-07 11:52:09.974,actions,519,NOTICE,sshd,Unban,217.21.0.161,AS15975,Hadara Technologies Private Shareholding Company,hadara.ps,217.21.0.0/23,isp,970,Ramallah,AS,Asia,PS,Palestine,False,31.9014,35.1999,None,Ramallah,RBH,False,False,False,False,False,False,False,200
2020-09-16 09:22:25.028,filter,519,INFO,sshd,Found,193.35.20.71,AS44213,New Star Max,starmaxmedia.com,193.35.20.0/24,isp,970,None,AS,Asia,PS,Palestine,False,32.0,35.25,None,None,None,False,False,False,False,False,False,False,200
2020-09-16 09:22:25.403,actions,519,NOTICE,sshd,Ban,193.35.20.71,AS44213,New Star Max,starmaxmedia.com,193.35.20.0/24,isp,970,None,AS,Asia,PS,Palestine,False,32.0,35.25,None,None,None,False,False,False,False,False,False,False,200
2020-09-16 09:22:26.736,filter,519,INFO,sshd,Found,193.35.20.71,AS44213,New Star Max,starmaxmedia.com,193.35.20.0/24,isp,970,None,AS,Asia,PS,Palestine,False,32.0,35.25,None,None,None,False,False,False,False,False,False,False,200
2020-09-16 12:22:26.122,actions,519,NOTICE,sshd,Unban,193.35.20.71,AS44213,New Star Max,starmaxmedia.com,193.35.20.0/24,isp,970,None,AS,Asia,PS,Palestine,False,32.0,35.25,None,None,None,False,False,False,False,False,False,False,200
2020-09-18 07:22:12.065,filter,519,INFO,sshd,Found,213.6.130.133,AS12975,Palestine Telecommunications Company (PALTEL),paltel.ps,213.6.128.0/17,isp,970,Gaza,AS,Asia,PS,Palestine,False,31.5019,34.4666,None,Gaza,GZA,False,False,False,False,False,False,False,200
2020-09-18 07:22:12.223,actions,519,NOTICE,sshd,Ban,213.6.130.133,AS12975,Palestine Telecommunications Company (PALTEL),paltel.ps,213.6.128.0/17,isp,970,Gaza,AS,Asia,PS,Palestine,False,31.5019,34.4666,None,Gaza,GZA,False,False,False,False,False,False,False,200
